"","variable","relative_importance","scaled_importance","percentage"
"2222","PF13_0082",0.00681702404158179,0.0133929303804973,0.000150549765245716
"2223","PFL0670c",0.0068157998468602,0.0133905252907428,0.000150522729661446
"2224","PF14_0456",0.00680680132004936,0.0133728465144367,0.000150324002755003
"2225","PFF0380w",0.00680324598740151,0.0133658616010284,0.000150245485429519
"2226","PFF0905w",0.0068010160883785,0.0133614806743677,0.000150196239486951
"2227","PF14_0344",0.00678311098455975,0.0133263037691027,0.000149800816328668
"2228","PFD0260c",0.00675278622814884,0.0132667268409681,0.00014913111281421
"2229","PF13_0217",0.00673442398120643,0.0132306518185787,0.000148725593932407
"2230","PFD0730w",0.00671262769500259,0.0131878301794146,0.00014824423641464
"2231","PF08_0011",0.00669088999307651,0.013145123636684,0.000147764172694461
"2232","PF13_0331",0.00667984108962192,0.0131234166287806,0.000147520164486309
"2233","MAL8P1.75",0.00666561820901989,0.0130954739299502,0.000147206060953346
"2234","PF11_0185",0.00665750407295702,0.0130795326542961,0.000147026865270306
"2235","PF11_0131",0.0066519849056011,0.0130686895321792,0.000146904977868308
"2236","PF14_0276",0.00663723303090679,0.0130397075556514,0.000146579191827564
"2237","PFE0440w",0.00663608919753328,0.0130374603462174,0.000146553930974028
"2238","MAL8P1.96",0.00662053939089648,0.0130069107286062,0.000146210523099198
"2239","MAL7P1.27",0.0066154354449094,0.0129968833628739,0.000146097805604659
"2240","PFI0320w",0.00661478701875949,0.0129956094453653,0.000146083485513655
"2241","PFI0670w",0.00660749329834327,0.0129812799829557,0.00014592240820342
"2242","PF08_0002",0.00660671330672219,0.0129797475879671,0.00014590518257025
"2243","PF07_0017",0.00660133384146231,0.0129691789287882,0.000145786380402753
"2244","PF14_0087",0.0065931124672097,0.0129530269697625,0.00014560481643053
"2245","PF11_0252",0.00658937138313845,0.0129456771235234,0.000145522196899595
"2246","PF11_0313",0.00655366987804306,0.0128755368732756,0.000144733751211528
"2247","PF14_0665",0.00654520866282518,0.0128589137154789,0.000144546890499731
"2248","PFI0120c",0.0065434294637776,0.0128554182475398,0.000144507597987734
"2249","PFF0785w",0.00654056910491548,0.0128497987005249,0.00014444442872904
"2250","PFE1535w",0.00653999641833327,0.0128486735832481,0.000144431781299606
"2251","PF07_0122",0.00653542331574832,0.012839689128423,0.000144330787153714
"2252","MAL7P1.81",0.00652246732874696,0.0128142354068487,0.000144044662183392
"2253","PFE0745w",0.00652071369417269,0.0128107901636424,0.000144005934246997
"2254","PFI1285w",0.00649158708608666,0.0127535671537283,0.000143362691098226
"2255","PF08_0021",0.00649075192343864,0.0127519263680815,0.000143344247047005
"2256","PF11_0091",0.00648239802870997,0.0127355140553444,0.000143159756441923
"2257","PF13_0274",0.00648215053639406,0.0127350278244999,0.000143154290726996
"2258","PF11_0402",0.006473935363339,0.0127188880485333,0.000142972863704391
"2259","PF13_0280",0.00645976332832748,0.0126910452424787,0.000142659883064888
"2260","PFE1085w",0.00642973997678323,0.0126320604634066,0.000141996835890739
"2261","PF13_0251",0.00642527746896044,0.0126232932863762,0.000141898284161857
"2262","PFI0660c",0.00642356050765578,0.012619920092578,0.00014186036613197
"2263","PFE1485w",0.00641337217789857,0.012599903793633,0.000141635363162369
"2264","PFI1495w",0.00640713303997735,0.0125876461956982,0.000141497575655145
"2265","PFF0670w",0.00640550119760316,0.0125844402291099,0.000141461537424261
"2266","PF13_0336",0.00639192762642961,0.0125577731831037,0.000141161773488963
"2267","PFL1625w",0.00639124748923306,0.0125564369651196,0.000141146753079082
"2268","PF14_0143",0.00636300091236918,0.0125009428910019,0.000140522944876278
"2269","PF11_0371",0.00633427564728629,0.0124445083716178,0.000139888565139831
"2270","PF13_0287",0.00632312761668615,0.0124226066155441,0.000139642367769899
"2271","PF11_0395",0.00631317627680047,0.0124030559140256,0.000139422598575228
"2272","PFL1040w",0.00630782947451279,0.0123925514255039,0.000139304517749296
"2273","PFL1445w",0.00630048385924314,0.012378120008905,0.000139142294373277
"2274","PFE0785c",0.00629015763198898,0.0123578327923917,0.000138914246022632
"2275","PFC0440c",0.0062887605459178,0.012355088035094,0.000138883392239697
"2276","MAL13P1.225",0.006262216991724,0.012302939770514,0.000138297194240645
"2277","PF11_0243",0.00624204629266369,0.0122633118087241,0.000137851736810856
"2278","PF10_0117",0.00623816210748115,0.0122556808217395,0.000137765956980268
"2279","PFI1310w",0.00622309054920036,0.0122260707852267,0.000137433110924978
"2280","PF14_0619",0.00621396475613773,0.0122081419778161,0.000137231573421974
"2281","PFF1305w",0.00620494756394344,0.0121904265309365,0.000137032434302067
"2282","PF11_0097",0.00620308842513857,0.0121867740109469,0.000136991376369907
"2283","PFI0410c",0.00619699247670638,0.0121747977273872,0.000136856751114103
"2284","PFI1625c",0.00618899827059131,0.0121590920697141,0.000136680204009882
"2285","PF14_0054",0.00618601563395977,0.0121532322921172,0.000136614334322177
"2286","PFL1565c",0.00616905995923049,0.0121199206637851,0.000136239878718896
"2287","MAL13P1.31",0.0061653015228452,0.0121125367266682,0.000136156875972823
"2288","PF14_0186",0.00616494529511545,0.0121118368709606,0.000136149008903445
"2289","PF11_0382",0.00616413736316204,0.0121102495835551,0.000136131166225294
"2290","PF11_0302",0.00613784622016307,0.0120585972135971,0.000135550542571571
"2291","PFI1180w",0.00612158620376974,0.0120266522965463,0.000135191450152948
"2292","PFL2420w",0.00611455306743708,0.0120128347854615,0.000135036127681241
"2293","PF08_0089",0.0060942526195221,0.0119729519151709,0.000134587804828139
"2294","PF10_0295",0.00609173997556087,0.011968015499304,0.000134532314638256
"2295","PF13_0139",0.00608141491324843,0.0119477305714702,0.000134304292014629
"2296","PF10_0348",0.00600601070641398,0.0117995891997557,0.000132639036682065
"2297","PFL0605c",0.00600173875862808,0.0117911964027028,0.000132544693353893
"2298","PFL1375w",0.0059949096913476,0.0117777798118131,0.000132393877621155
"2299","MAL7P1.36",0.00598222368018295,0.0117528564928842,0.000132113714900429
"2300","PFF0680c",0.00597891056795677,0.0117463474529986,0.000132040546863344
"2301","PF14_0455",0.00597467845947402,0.0117380329254384,0.000131947083361575
"2302","PF11_0264",0.00597409954803624,0.0117368955786232,0.000131934298460051
"2303","MAL7P1.30",0.00597306826133146,0.0117348694817582,0.000131911523130177
"2304","PFC0505c",0.00596767646761569,0.0117242766017242,0.000131792448696346
"2305","PFD1145c",0.00596459698699649,0.0117182265615176,0.000131724440268993
"2306","PF14_0140",0.00595757009195686,0.0117044213122647,0.000131569255632388
"2307","PF13_0210",0.00592966457340075,0.0116495972915522,0.000130952979491647
"2308","MAL8P1.15",0.00591771244201919,0.0116261157749086,0.000130689024052631
"2309","PFL0430w",0.00591236562654096,0.0116156112604724,0.000130570942935394
"2310","MAL8P1.18",0.00590735125524907,0.0116057598758792,0.00013046020364267
"2311","PF08_0111",0.00590445191995296,0.0116000637545903,0.000130396173613505
"2312","PFF1360w",0.0059042341685463,0.0115996359536302,0.000130391364708189
"2313","PFF1000w",0.00590324142764869,0.0115976855850168,0.000130369440638657
"2314","PF11_0417",0.00589341374081121,0.0115783778159943,0.000130152402245179
"2315","PFC0190c",0.00586597168021752,0.0115244643187282,0.000129546361287271
"2316","PF14_0407",0.00585832078267089,0.01150943313539,0.00012937739594073
"2317","PF11_0433",0.00585662263109797,0.0115060968957562,0.00012933989331215
"2318","PF13_0064",0.00584399810531032,0.0114812943728475,0.000129061088457997
"2319","PFB0215c",0.00582364498891264,0.0114413080284724,0.000128611602453987
"2320","PF14_0602",0.00579736450966607,0.0113896766088428,0.00012803121430265
"2321","PF11_0227",0.0057817268132295,0.0113589543202886,0.000127685865435879
"2322","PF10_0287",0.00576281068212512,0.0113217911204225,0.00012726811436448
"2323","PF07_0115",0.00575204213313901,0.0113006349053366,0.000127030297611597
"2324","PF14_0746",0.00573086948509527,0.011259038484451,0.000126562712757389
"2325","PF10_0106",0.00572870090263953,0.0112547780221618,0.000126514820953336
"2326","PF14_0095",0.0057257126337983,0.0112489071793564,0.000126448826881759
"2327","PF13_0333",0.00572352789979732,0.0112446149852557,0.000126400578380805
"2328","PF13_0156",0.00572045383072889,0.0112385755767445,0.000126332689464208
"2329","PFL1210w",0.00572039098962448,0.0112384521172215,0.000126331301657233
"2330","MAL7P1.38",0.0057002019090735,0.0111987880426024,0.000125885438283576
"2331","MAL8P1.54",0.00569456440991851,0.0111877124422755,0.000125760937596887
"2332","PFL1585c",0.00567254427092388,0.0111444510151887,0.000125274636428503
"2333","PFL0360c",0.00566288469867129,0.0111254735291339,0.000125061310741791
"2334","PFL2155w",0.00566134069702544,0.0111224401370813,0.000125027212419136
"2335","PFF1330c",0.00566066146547056,0.011121105698348,0.000125012212009791
"2336","PFC0175w",0.0056592519592582,0.0111183365400676,0.000124981083935709
"2337","PFD0367w",0.00565465450745043,0.0111093042480273,0.000124879552052271
"2338","PF10_0198",0.00565055277550162,0.0111012458621253,0.000124788967835723
"2339","MAL8P1.77",0.00560226993847397,0.0110063879489157,0.00012372267120312
"2340","PF14_0558",0.00559845275485155,0.0109988885952105,0.000123638371060602
"2341","PF14_0548",0.00558855554632178,0.0109794442417812,0.000123419797323491
"2342","PF13_0313",0.00558281040933287,0.0109681571729299,0.000123292919521725
"2343","PF13_0323",0.00557903960085111,0.0109607489292202,0.000123209643545543
"2344","PFL0185c",0.00557169687337871,0.0109463231860747,0.000123047483944742
"2345","PFL1540c",0.00555410752243468,0.0109117666184002,0.000122659033993664
"2346","PF14_0144",0.00555089139445191,0.0109054481166749,0.00012258800779369
"2347","PFF0945c",0.00553743545036401,0.0108790121643776,0.000122290841579924
"2348","PF13_0303",0.00553010937205042,0.01086461913067,0.000122129049665511
"2349","PF14_0018",0.00552530591117032,0.0108551821070127,0.000122022968198957
"2350","PFD0415c",0.00550410966231415,0.0108135393192615,0.000121554862135384
"2351","PFL1505c",0.00549702649147921,0.0107996235088893,0.0001213984346826
"2352","PF10_0244",0.00546129519375022,0.0107294247271379,0.000120609331042623
"2353","PFL0555c",0.00544483536298862,0.0106970872487719,0.000120245825847096
"2354","PFF0205w",0.00544197788781891,0.0106914733671458,0.000120182720272967
"2355","PFL1055c",0.00541126941427664,0.0106311425767988,0.000119504542602675
"2356","PF10_0150",0.00540174135815538,0.0106124234712896,0.00011929412136849
"2357","MAL13P1.264",0.0053893701615582,0.0105881186465245,0.000119020911133033
"2358","PF07_0123",0.00538511566628418,0.0105797601372012,0.000118926953232806
"2359","PF13_0259",0.00537989659916915,0.0105695066010399,0.000118811693359264
"2360","MAL13P1.352",0.00537821271220434,0.0105661983860841,0.000118774505755742
"2361","PFA0350c",0.00536575179097351,0.0105417172856063,0.000118499314007172
"2362","PF10_0233",0.00534292733256311,0.0104968756684141,0.0001179952499413
"2363","PFD0330w",0.00532089543016478,0.0104535911305907,0.000117508688985412
"2364","PFC0470w",0.00528663082671174,0.0103862738605088,0.000116751976382577
"2365","PFL1470c",0.00526431633037306,0.0103424341301343,0.000116259174514068
"2366","PFE0205w",0.00524666928044226,0.0103077642052957,0.000115869450316507
"2367","PF13_0090",0.00524046379283736,0.010295572717784,0.000115732405955734
"2368","PF10_0281",0.00523320609040816,0.0102813140173946,0.000115572124080494
"2369","PF13_0018",0.00522675971711851,0.0102686492786247,0.000115429759908163
"2370","PFI1070c",0.00518210036016325,0.0101809101633023,0.000114443485594822
"2371","PF11_0466",0.00517919063702494,0.0101751936337463,0.000114379226156579
"2372","PF13_0109",0.00515641861212413,0.0101304550290033,0.000113876320052379
"2373","PFC0150w",0.00515620631252868,0.0101300379388355,0.000113871631546946
"2374","PFI1445w",0.00514785548347924,0.0101136316490239,0.000113687208645496
"2375","PF10_0118",0.00514493255833582,0.0101078891824117,0.000113622657649125
"2376","MAL13P1.105",0.00513629868853857,0.0100909268222376,0.000113431983967587
"2377","PFE0260w",0.00511459562478672,0.0100482883307054,0.000112952685210091
"2378","PFB0915w",0.00511261567771529,0.0100443984671633,0.000112908959301984
"2379","PFI0360c",0.00510875691381903,0.0100368174236021,0.000112823740884801
"2380","PFE0190c",0.0051053840263495,0.0100301909474763,0.000112749252748389
"2381","PFC0610c",0.00509168516095738,0.0100032777446814,0.000112446721767665
"2382","PF13_0153",0.0050807324273939,0.00998175967503737,0.000112204837412157
"2383","MAL7P1.150",0.00500016199117547,0.00982346857375656,0.000110425489094703
"2384","PFF0185c",0.00494554952285742,0.0097161752766185,0.000109219406464714
"2385","MAL7P1.88",0.00492364109643571,0.00967313332341099,0.000108735572399501
"2386","PFB0240w",0.00492031882723709,0.009666606293462,0.000108662202136336
"2387","PFE0885w",0.00491951039185677,0.00966501801700886,0.000108644348340313
"2388","PFI0265c",0.00490725921001041,0.00964094897683146,0.000108373788556498
"2389","PFI1645c",0.00489995925754393,0.00962660727074855,0.000108212573615282
"2390","PF14_0631",0.00488463300699568,0.00959649685814993,0.000107874102838582
"2391","PFI1415w",0.00484195238634222,0.00951264522765523,0.000106931527694248
"2392","PF14_0430",0.00481321677061447,0.00945619037308306,0.000106296919370203
"2393","PF11_0071",0.00479199716243453,0.00941450169290211,0.000105828297430393
"2394","PFL0315c",0.00477342517966993,0.00937801461721088,0.000105418146662506
"2395","PF14_0343",0.00476891334163664,0.00936915052456586,0.000105318505506395
"2396","MAL13P1.334",0.00476785471698702,0.00936707071875251,0.000105295126434896
"2397","MAL7P1.157",0.00476436758280013,0.00936021979009103,0.000105218115230297
"2398","PF14_0480",0.00474303371945832,0.00931830664078407,0.00010474697003581
"2399","PFL1890c",0.00473573722866088,0.00930397173560023,0.000104585831543417
"2400","PFD0275w",0.00473153439118361,0.00929571471473742,0.000104493014473723
"2401","PF10_0346",0.00469972214529617,0.00923321542005709,0.000103790460672962
"2402","PFC0955w",0.00469617581983557,0.00922624820243974,0.000103712142265645
"2403","PFF0595c",0.00468409167401854,0.00920250732626737,0.000103445271369364
"2404","MAL8P1.63",0.004677799776712,0.00919014607565805,0.000103306318703703
"2405","PFL2310w",0.00465122192648688,0.00913793043206385,0.000102719363297984
"2406","PF11_0403",0.00464457801159259,0.00912487759711851,0.00010257263654133
"2407","MAL7P1.119",0.00464429971567667,0.00912433084859535,0.000102566490547924
"2408","PFE0420c",0.00463861856300556,0.00911316948525835,0.000102441025800295
"2409","PF10_0292",0.00461823419944835,0.00907312175177418,0.000101990849722067
"2410","PFI0250c",0.00460718263110424,0.00905140950834873,0.000101746782661477
"2411","PFC0345w",0.00460029838901906,0.00903788451937892,0.000101594748427257
"2412","PFC0235w",0.00457205502909043,0.00898239676534898,0.000100971011268481
"2413","PF14_0732",0.00451891597080712,0.00887799817386207,9.97974679890188e-05
"2414","PFC0995c",0.00450183751574155,0.00884444532759009,9.94203008578487e-05
"2415","PF08_0114",0.00449053704335838,0.0088222440798064,9.91707369052978e-05
"2416","PFI1210w",0.00448436418328624,0.00881011669332654,9.90344131034325e-05
"2417","MAL8P1.100",0.00445826216997545,0.00875883589323989,9.84579662620527e-05
"2418","PFC1020c",0.0044362431258025,0.00871557661707267,9.79716892721298e-05
"2419","MAL7P1.98",0.00443575865445682,0.0087146248101017,9.79609900217068e-05
"2420","PFF0480w",0.00441449080084962,0.00867284134550389,9.7491302611436e-05
"2421","PFD0385w",0.00440636427468954,0.00865687572789225,9.73118333007514e-05
"2422","PFI0365w",0.00439770141512139,0.00863985641354268,9.71205193980298e-05
